,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
11,3.0,4.3645490338,2.02635332087,3.61362368837,3.2192636143,2.49538915643,2.05192496519,2.61276217928,4.43058029795,1.76580023809,4.22598709325,1.0,2.06937512439,4.61637322351,4.32166227764,3.05002775805,2.82204702944,4.7591808085,2.43296446365,4.32495270001,1.0,3.0,1.95970983347,3.68916276239,4.44194647485,2.68272588479,2.14979743082,4.28072322686,2.3228577776,2.57939643902,2.0,2.1302703701,2.0,2.70283626766,2.35191760638,2.18303153218,2.17799496105,3.0,4.18782368823,1.86187781266,4.44032195426,2.42954204644,1.0,4.611178715,1.0,1.99174828053,3.0,3.53274041712,2.68981318597,2.15044051248,2.13694710334,2.19632762605,4.48002770086,3.67503153159,1.7537638501,3.80979239938,2.0,4.36261425655,4.0,2.0,4.0,5.0,2.76211699357,2.85280844978,5.0,4.15119597555,4.3523773816,5.0,2.46290256241,4.22625702131,2.659586508,1.0,4.45649423599,5.0,4.0,4.35156941745,4.475897808,1.0,2.45802464799,1.9401984025,3.50886415423,4.15990137944,2.81898422835,5.0,5.0,2.25208626587,2.22529902527,2.33708584745,1.72449921357,2.10945515322,5.0,4.27343765029,2.7332382465,3.43423347584,4.0,3.99016993198,4.14739449006,5.0,2.10820715869,1.0,4.13594089416,5.0,5.0,2.81445298014,4.37448888305,2.0,5.0,5.0,2.30175883315,1.0,1.88965703363,4.0,4.42096250204,4.0,2.39334853247,2.8551695174,2.72452790212,1.86521036003,2.14434223546,3.03130180333,2.08370400026,4.0,4.3900183037,2.76607383153,3.0,2.0,4.35661777664,1.0,5.0,2.56327719597,4.0,2.67181408037,2.41591205262,3.92240080468,2.07108671061,5.0,3.99231735437,5.0,2.31001225548,3.0,2.58820035557,2.1485081198,3.84383083556,4.0,4.0,4.23008947607,2.55800789344,2.55968800903,2.06049902833,2.42469257232
12,2.0,1.78913950597,5.0,2.0,2.02938429529,4.0,1.79690509915,4.29051504342,2.0,4.46768173459,2.20700713661,2.0,5.0,2.30714289843,2.10609870339,2.36049398078,4.57786281407,2.05787648583,4.0,1.0,3.89463037234,5.0,2.86421999934,3.0,1.83226911413,2.28101490965,4.0,1.91058989581,5.0,4.0,1.88356272877,2.17929862466,1.66342131784,2.41635559338,4.5409327165,4.0,2.39955448043,3.0,5.0,4.58292114852,1.90944311073,5.0,5.0,1.63878675008,2.04443031533,4.5038399325,4.56684446366,5.0,4.0,4.0,1.89068934686,4.44547876696,1.0,4.0,2.50609741692,2.06844035369,4.40865314323,2.0,2.11431630041,1.0,2.07205227212,1.0,2.42930180977,1.8177529488,1.0,2.06244258326,1.78798716924,1.82713716705,4.34955583689,1.3932827216,3.0,1.70548707779,3.0,1.94202034326,5.0,1.74126307334,3.0,5.0,5.0,3.0,2.0,2.30949886346,3.0,3.98334935188,1.89752262575,4.39143341777,2.12766965693,3.0,1.83341786707,2.43874029334,1.0,1.71791580197,2.16227356937,3.0,2.13388872548,2.16795334298,1.83404240669,2.0780346478,5.0,4.39096216021,2.35551947468,1.0,3.64477892363,2.35988115644,1.93178381155,4.56145040158,3.27425677908,1.0,5.0,4.50329860359,2.0,1.83165974482,1.87895790089,3.90860706067,1.74486504799,1.87443804299,1.98617710881,5.0,1.0,3.0,5.0,1.88315821787,1.71909006928,2.18100910513,2.0,2.0,2.38978733563,4.0,1.78310661009,2.0331752375,3.59603533744,2.33902106553,2.0,5.0,4.0,2.0,2.0,2.19660868446,4.51594756534,4.0,1.96138581413,4.57228037763,1.0,1.98781060737,1.68879832644,2.03769193203,4.0,2.25730488336,2.09269109669,5.0
13,2.33202293168,1.0,4.43095378307,3.0,2.03199403368,4.0,2.0,4.0,1.90773454985,5.0,2.13143537978,3.20813472169,4.62263595549,3.0,2.18970219173,2.27689213866,5.0,2.01513186066,4.0,1.71201130834,3.90879345491,4.48140710001,2.69441370263,1.0,1.7772548027,3.0,4.55356500462,1.86578679302,4.57956165168,4.37852810755,1.95498333605,2.1626357512,1.69693294594,2.43417808296,5.0,5.0,2.27312061938,3.0,1.0,4.55929974801,2.07749988509,4.0,4.0,1.0,2.07123304328,4.54841291841,5.0,2.0,4.58855000555,4.0,1.87206637729,4.48496749973,1.69592585115,3.64335303811,2.5030792768,2.01970429088,4.0,1.71784389764,2.0,1.5931472762,1.97712024167,3.22939439277,2.33956440008,1.92202420953,1.0,2.05493637235,1.73332350243,1.0,4.30913877407,1.53353278227,1.98409546078,1.81641384082,2.68455389719,1.0,3.96058563737,1.71731723831,2.08426734348,5.0,5.0,1.87090995433,3.0,2.3445763844,1.80774323189,4.0,3.0,5.0,2.12536374565,3.0,1.9342500341,1.0,1.61786996773,2.0,2.19211583525,2.05455765051,2.19942716018,2.09633431251,1.0,2.03665757438,5.0,4.0,2.45331413938,2.0,5.0,1.0,2.13262167763,4.51632956595,3.3841280822,1.71771228233,4.43810877983,5.0,2.12149580848,3.0,1.82882197723,5.0,3.0,1.91286020303,1.92621570861,4.64833306649,2.03901549527,1.99201572185,4.0,1.91816791797,1.73578857825,1.0,3.42434692775,2.21860370354,2.53025749215,4.0,1.8551590706,3.0,1.0,2.28459094626,2.27451642045,3.69671288112,5.0,3.0,1.70128870576,2.24910720411,4.50868895295,5.0,2.0,4.56827501514,2.05707235223,1.90028572231,1.61814674315,3.0,4.56672123965,2.16798495337,2.20044672952,4.0
14,2.45455711584,2.30887233428,4.32185637916,3.71681700298,1.85421183943,5.0,1.85162277804,4.31093267852,1.91344066066,4.40443385009,3.0,5.0,4.45438522193,2.25256383472,2.27615100442,2.32955535659,5.0,2.1962956859,4.7104467795,1.68733867467,4.05084810324,5.0,2.6457166589,3.0,1.99256307403,3.0,5.0,2.08173683475,4.55491701896,5.0,1.92330445765,2.17690299535,1.71979846507,2.36120397775,4.55947592351,4.47827855046,2.31274549724,2.26840762358,5.0,5.0,2.14770634018,5.0,4.34535134813,2.04736899664,2.0,4.52973625603,5.0,4.0,4.69133775848,4.67605793199,2.00509519123,4.4583057824,1.9364582148,4.0,2.0,1.0,4.0,2.0,2.37638974245,1.66883436781,2.22237455865,4.0,2.26222943803,1.0,2.42179951763,2.09790846414,1.90459157231,2.15657805792,5.0,1.90595431884,2.02788723223,1.74026258584,3.0,2.0331252305,4.0,1.93161622141,2.50609969935,4.43725554661,4.62463362399,1.87330698923,3.0,2.21275329993,1.61561015663,3.97074142497,1.0,4.3707411621,2.08401370149,2.1267265148,1.94238025376,2.43050988424,1.56040672734,1.85212413131,2.21613036373,2.14398311907,2.41231907174,2.11287781421,1.84647241648,2.14029261992,4.51341036139,4.0,2.3405236522,2.70216370196,3.0,2.4176057858,2.2537796192,4.0,3.3993383961,1.91018795106,4.47875309181,4.53240221789,2.26785402196,1.94697602841,1.93614100537,3.81519593476,1.72491542518,1.75456953236,1.84346036033,4.52176707203,1.99106172015,1.0,4.49987785428,2.08599391497,1.0,2.14928525399,3.41040093335,2.24547185049,2.59533222246,4.0,1.98598283585,2.06021448391,2.0,2.40245391048,2.29186045557,4.0,4.34028567692,2.09220912019,1.93722368531,2.28648133762,4.48261008124,4.40956748608,1.87409717088,4.5432002686,1.98189153171,1.94971850713,1.80222686975,2.2663112276,4.62600526287,2.13495308261,2.06788145004,4.49573457367
15,4.45957276097,1.70670312156,2.06513047362,2.0,4.42636961404,2.37377426831,4.4988720855,2.0,1.0,3.0,2.0,2.14406648406,3.0,2.12055209119,2.02055336142,4.45174899879,1.79875122085,2.0,1.0,1.802262713,1.38919486961,3.0,4.29155660275,1.0,2.2732154352,4.0,2.50414148591,1.47253618049,2.0,1.87207930843,4.42205216409,4.45564007068,4.50331097112,4.42497797042,1.74579837796,2.19646413827,4.48234610704,5.0,2.1938959293,1.65153330222,2.53311293629,1.0,1.32480269095,1.85175227926,5.0,1.81483484259,2.67328730413,1.9046571569,1.76569422866,2.23767309163,4.4157705136,1.72812748964,2.5598984288,1.77940139171,4.0,5.0,1.63065958126,2.04002144781,2.12763224768,4.4492151071,1.68142187579,1.84823852483,4.0,4.51045917757,1.96771039215,1.69190351765,1.95114914777,2.00734832295,2.21403988317,2.40829758786,4.44707741957,4.0,1.87762021048,1.0,2.0,2.14158522579,2.11784534763,1.60887848143,2.36872908523,4.47001475487,4.10134386604,1.0,4.32698149325,3.0,3.92987462921,2.10302958364,4.44653226225,5.0,4.36237270158,4.55147227553,2.19446135488,1.91666156695,4.0,3.77888700728,2.49105013908,1.97348060396,1.53883694874,3.0,3.0,3.0,2.0,2.0598816826,2.0,5.0,1.84567235284,1.76368020117,2.0,1.84516230738,2.03652154129,2.42332048759,4.0,1.63864444863,2.06827053375,2.0,4.0,4.0,4.70241109438,2.0,5.0,4.76965002176,1.70116076658,2.02462078224,1.88475092168,4.63439963221,1.48803489676,4.0,2.11585965738,1.81134683422,2.46072234541,4.48150438845,2.0,5.0,5.0,1.0,2.18790559216,2.07338427993,1.9960104334,5.0,3.0,1.3622192883,5.0,2.35301289032,5.0,2.17248974789,1.91097490943,1.41127801106,3.0,4.45607844528,5.0,2.09049298052
16,2.52677575551,5.0,2.21757055993,4.0,3.0,2.75644433717,2.0,2.62121816955,4.61035969879,1.79647076021,4.0,3.75778719697,1.93589387005,4.59634278813,4.25080590735,2.0,2.94699416277,5.0,2.68259673196,4.0,4.15369799108,1.0,1.64157859713,5.0,4.0,1.56173853055,2.08531960829,5.0,2.59453196304,2.78145570655,1.94986880553,1.0,1.0,2.2607801245,2.39397858086,2.14757325015,1.95937721926,3.0,4.0,2.24511867893,4.46710199094,2.51111335131,1.92813454053,4.0,3.0,1.77153349543,3.0,5.0,2.86099898033,2.55873261002,1.39455057973,2.54499582303,5.0,5.0,1.47737273219,5.0,2.29365331012,4.56646472579,4.54643467334,2.11316224551,4.0,4.44568985888,2.23024743508,2.08110894735,5.0,4.0,4.66168491901,5.0,2.68875138427,5.0,2.24587142625,2.07462206117,4.61350657234,4.10552735047,4.02064750476,4.45982303857,4.47511173784,1.9173661192,2.71430691523,1.36307996709,2.0,4.30911507207,1.99633699099,5.0,4.03191386791,2.39957583074,2.04405968988,2.1337895719,1.57408504155,2.027686105,4.0,5.0,1.69366751483,3.35714143696,5.0,4.03039510826,4.13828429866,4.0,3.0,2.0,4.27086312033,4.0,4.17991201833,1.0,5.0,2.27637221344,3.0,4.0,1.0,3.0,2.07964183127,4.0,4.50658214501,4.20815606003,1.94619808459,2.24068858897,2.22397093065,2.07151108882,1.0,2.43824554259,2.34936985315,5.0,4.58762686036,3.0,4.0,2.60424153201,4.0,2.2776785929,4.56039703619,2.05286043126,4.0,2.56254740531,1.96990786492,4.22736201625,2.56810366418,4.75964804368,5.0,5.0,2.50164581651,2.28124343024,1.54708650969,1.99127400492,4.00844472903,5.0,4.50697715151,4.77713190932,3.03307794771,1.98852748386,1.69159489495,3.0
17,2.0,1.64931480738,4.40792665738,3.61970107585,1.96527699048,4.56242711028,1.83672838957,4.16887100458,1.9089337494,5.0,2.34064351295,3.29729503133,4.49482710302,2.29674091051,3.0,3.0,4.63521086527,2.0,5.0,1.97245997864,4.07667617732,4.0,2.61927374964,2.0,1.8704874443,2.26061133533,5.0,1.0,4.59840070181,4.0,1.0,2.0,1.66613248021,2.42148671605,4.59528343686,4.48334819693,2.0,2.25524193931,5.0,5.0,2.23998142382,4.0,4.32534822708,1.63961724927,1.84332084288,5.0,4.61647392575,1.0,4.62992164372,5.0,2.03043689628,4.47788874592,1.0,5.0,2.46481252812,2.0,5.0,1.0,2.06444086711,1.67748264204,2.0673954522,1.0,2.20143025305,1.0,2.23932578309,2.067475991,1.61740881332,1.9238009878,4.36732011066,1.51857708938,1.0,1.69267923824,2.93512156413,2.01842212061,5.0,2.04886333781,1.0,4.59888444773,4.6989739108,1.8593368083,2.23600212043,2.14234524209,1.79061965821,5.0,1.9487798611,4.0,2.08086783416,2.11730876473,1.0,2.43093407138,2.0,1.73779912477,3.0,2.01998362924,3.0,3.0,3.0,2.0865281175,4.54208812102,5.0,2.58530899014,2.38892380083,5.0,2.31974904882,2.22229455461,4.42496044589,3.37587015584,1.81060751436,4.37335401316,4.57841199748,2.20166114608,1.87281156145,2.02519071652,3.0,1.76799628288,1.82338035889,1.86225786258,4.62409915553,1.88106078408,2.0,4.6951356212,2.08648519098,1.0,3.0,3.32426527922,3.0,2.69593512504,4.0,2.02126163947,2.1485993081,1.0,2.0,2.24887011958,5.0,4.38312747741,2.2627834714,1.75991237441,2.31517632973,5.0,4.4122263789,3.0,4.44485832489,1.0,2.0,1.7451134582,2.06325284038,4.56710630479,2.09555064674,2.11646585748,4.42486797563
18,2.34591633243,4.0,3.0,4.0,2.43184623603,3.0,1.0,2.83622542109,4.4817833482,1.47763586224,4.0,3.70011864175,2.02701103373,4.61709146873,4.0,2.31823912923,3.07808222776,4.66491733084,3.0,4.20675786618,5.0,1.99890978062,1.70337728366,3.0,5.0,1.0,2.0,5.0,2.07975307319,2.79241960589,2.0,1.82204894346,2.0,2.29509805973,1.0,2.0,1.89376667542,2.975954286,4.05245742721,2.00807185386,4.48400091237,2.63554676589,2.02364137578,5.0,2.02080222403,3.0,2.8767713543,5.0,2.92907155282,2.2389525855,1.63685896961,2.64388375285,4.56617394938,5.0,1.82410360408,4.0,1.0,5.0,4.0,2.13557397889,4.0,5.0,2.24226791744,2.06586912042,4.48315787891,5.0,5.0,5.0,2.48480120506,5.0,2.25069117835,3.0,5.0,2.0,3.80120256986,4.0,4.0,1.0,2.50735476922,1.5707612533,1.0,5.0,1.99182426161,4.19576642162,4.27449318861,2.25389285737,1.7127257642,1.0,1.82014340638,2.0,5.0,4.34206299257,1.67623181485,1.0,4.21206927131,4.09115059174,4.0,4.18910094888,2.19004152543,2.21944307435,4.22097144226,4.0,4.0,3.0,4.0,1.48463633973,5.0,4.38439982737,2.34171817589,3.0,1.96008713689,4.0,4.41782495354,3.93143773731,2.15888811401,2.08136073934,2.2894350364,2.12012846956,1.72561388377,2.1874305846,2.2949539634,4.56578923815,4.65590042895,2.45115955363,4.08956415015,1.0,5.0,2.29066882618,5.0,2.04884746861,4.0,2.46304360009,1.63370155387,3.99137303918,2.64898099684,4.70434580695,4.43726139569,5.0,2.65630686963,2.0,2.0,2.30419248855,3.83530037625,4.33914014336,4.0,4.55361376608,3.03621212928,1.0,2.07468078474,2.73593712551
19,2.0,5.0,1.97479324397,1.0,2.34978988374,2.0,2.012762872,2.59493004155,4.51417007961,1.53352528686,4.0,2.0,1.82393287533,4.0,4.0,2.38492523482,2.79062233926,4.0,2.08271187964,4.0,4.0,1.0,1.67100775755,1.0,4.49333497163,1.92196602477,3.0,5.0,1.0,2.41146518267,2.0,1.89735213463,1.92039680011,2.23987438949,3.0,1.0,2.14565964159,3.10393400129,5.0,1.0,5.0,2.20269663323,1.8031149848,5.0,2.30653024291,1.78858750943,2.80895523367,3.0,2.56889148151,1.98898300899,2.0,3.0,5.0,3.71429947996,1.98732636724,5.0,2.05890378531,4.45617462491,5.0,2.0,4.0,4.51702442639,2.65194919548,2.09969028714,4.64717863384,4.31685935734,5.0,4.63348815099,2.27870858065,4.40831645257,2.13378845225,2.0,4.40033439081,4.09093864198,4.0,5.0,5.0,1.74803131085,2.23803389786,1.2998913724,5.0,4.38040890127,1.6617194195,4.00605236494,4.18791834468,1.93003788094,1.0,2.13938712868,1.84149228188,2.07117737811,5.0,4.35365783317,1.71224455708,1.0,4.0,4.21192503509,4.34295916895,4.0,1.87293692548,3.0,4.15443199125,5.0,1.0,2.52096221958,4.0,1.59212575852,4.09078765685,4.49117355195,2.29264032667,1.98079945018,1.93115907653,4.0,4.0,4.04609813084,1.0,2.44316936678,1.0,1.6849577187,1.0,2.5705417958,2.03369537871,4.58268755115,4.74261787728,2.49285257763,1.0,2.67333065299,4.40223373958,1.9604951848,5.0,1.91878006185,4.0,3.0,2.34194564712,4.0,2.20128235422,5.0,4.5657107945,4.0,2.29711273246,1.86388768913,2.18927088546,2.15730824438,4.0,4.46482770608,4.62441663655,4.0,2.0,1.88291894306,2.07449794423,2.37582883174
20,2.33008561498,1.92436414289,4.0,3.6033689706,2.07249581189,4.0,1.83116756026,5.0,1.89141861499,4.4865194709,3.0,4.0,4.587925389,2.22228759996,2.1076401386,2.28916267566,4.6007437525,1.0,4.67015761115,1.75605280752,5.0,4.0,2.60326045995,2.13051716195,2.0,2.0,4.60300863592,1.89626838867,5.0,5.0,1.96903491747,2.16821391566,1.0,2.42444136969,4.0,4.56931011659,2.29032368807,1.0,3.10556982688,4.56487272152,1.0,4.39285393094,4.0,1.7404410264,1.95083633117,4.0,4.59724786575,3.60336827749,4.63311749313,4.61675759515,3.0,5.0,2.0,4.0,3.0,2.0,4.35182133062,1.76002979019,2.11993084264,1.6609809773,2.0,3.18033215617,2.0,1.86254165234,2.27844808889,2.08629798452,1.66093529302,1.8017910564,4.32481237515,1.53297622534,2.0,1.0,2.64503594098,1.886064993,5.0,1.87935568641,2.15133613129,5.0,4.70303783237,2.0,3.0,2.29692712443,1.76183617489,5.0,2.0,4.0,2.08531212914,2.09892439562,1.87622643541,2.41018672055,1.0,1.77689806592,2.15432868957,1.0,2.21505758827,2.02726875954,3.0,2.05267659446,4.50863217082,4.35480908245,2.3699762974,2.39539224842,3.58142447857,3.0,2.05367240617,4.0,3.37491169541,1.0,5.0,5.0,2.25352383043,1.91236900594,1.88708507826,4.0,1.77008276322,1.84421999957,1.89738131184,4.61777522856,2.0,2.05646607117,4.63027765433,1.81351510829,1.7521814208,2.0,4.0,2.17826015223,3.0,4.0,1.88863735124,2.11341847298,3.58009140844,2.34083905433,2.26800663808,3.69115668206,5.0,1.98648502016,1.85190920282,2.27605517123,4.55176750357,4.44739704481,1.93194900336,4.0,2.07790635191,1.97600986221,1.65299850571,2.0,4.0,2.19644301434,3.0,4.51593483119
21,2.34732418768,4.0,1.83306567154,3.74428736517,2.28386065949,2.76931533464,2.0,3.0,5.0,1.0,4.29264377833,3.7495613448,1.0,5.0,4.34138074565,2.36748136973,3.0,5.0,2.25284647238,4.44022250806,4.09591832924,1.81076111866,1.6590064986,3.42373580051,4.53053956166,1.63646267066,1.93442856184,4.46900467883,3.0,3.0,2.09804248698,1.76151946206,1.98349230465,2.1829574873,3.0,2.0,1.0,3.07369121709,3.0,2.02818430556,5.0,3.0,1.0,4.68427444646,1.94203546692,2.0,2.8340150564,3.0,3.0,1.91539729802,1.56489286523,2.08270011831,4.60515523853,4.0,3.0,2.0,2.1410852555,4.0,4.50647965308,2.18343636998,4.0,5.0,2.42494222742,2.06359995213,5.0,4.0,5.0,4.55726161062,2.49486980158,5.0,2.30552559583,3.0,4.47532964235,5.0,5.0,4.0,5.0,2.0,2.20207150788,1.41097002117,3.69088518508,4.0,1.88458488706,4.09990557132,4.2853303064,1.83551478455,2.0,2.13692832655,2.0,2.04530197715,4.0,4.39351152411,1.5580621423,1.0,4.29336905488,4.20124987368,5.0,4.30770491158,1.0,3.0,4.0,5.0,4.11475273507,2.46515230511,4.54839740179,1.0,4.14124598215,4.47985465438,3.0,1.92232416696,1.0,5.0,4.49868750447,4.13246729647,2.1532426204,2.16541422967,2.0,1.74394307028,1.87342789899,2.23015360165,2.09505569606,5.0,4.65513203299,2.438826999,4.0,2.5519584579,4.47007856606,3.0,4.0,1.0,3.98755228467,2.44770938835,1.94358584235,4.0,2.27538018851,4.81241306889,4.59229483442,2.0,2.0,1.0,1.51259901894,3.0,3.0,4.29414022655,4.0,5.0,2.31301775252,1.6124255578,2.02941093909,2.38634859847
22,4.0,2.0,1.99166569848,1.9835565055,4.43432699874,2.0,4.51651084329,3.0,2.10923955442,2.44032284972,1.79049540589,3.0,2.0,1.0,2.0015644346,4.0,1.67577488635,3.0,2.0,1.59786361455,1.39160535062,1.9292117298,4.34493681447,5.0,2.31197683002,4.0,2.41446872327,1.35677342784,2.14121358347,1.87936728057,5.0,4.50242925973,4.0,4.45654406194,1.67813146492,2.18860622203,4.0,4.0,2.20801962333,1.78478515511,2.0,2.18401193934,1.32813895009,1.83025999392,4.52199912255,1.83439946577,2.60113877678,1.0,1.76306715865,2.17908742867,4.0,1.72807096388,2.58829747846,1.78699852285,4.46515990645,4.0,1.77925825952,1.0,1.0,4.0,2.0,1.0,5.0,4.49197382859,1.96670624879,1.71077798645,1.78814838243,3.0,2.0,2.38525136241,5.0,4.38487112666,1.98283001156,5.0,3.0,2.17127876936,2.09883082815,1.61076113819,2.380324493,4.0,5.0,1.9052388418,4.37224000121,2.06451565209,5.0,3.0,4.0,4.0,4.37648874186,4.56084394504,3.0,3.0,4.0,4.0,2.4498784891,1.98379001622,3.0,1.87190337085,2.2821655481,1.45044867301,1.45508048666,1.0,2.0,4.39487189634,1.0,1.62799307479,3.0,1.86993472031,1.9410764522,2.0,4.26486718021,1.53925203575,3.0,2.45909407591,4.50978675259,5.0,5.0,2.12965488972,5.0,4.71985413803,1.66151811628,1.96001637576,1.89786322524,4.64437358292,3.0,5.0,2.10164052403,1.73304986366,2.3291534399,4.4757012431,2.0,4.0,4.42756955965,2.0,3.0,1.83716618518,1.0,3.0,1.92204061373,1.23971876107,4.61784656618,2.29233469513,4.40334099206,3.0,1.94431735212,3.0,3.0,4.41355920391,5.0,2.25653058599
23,3.0,1.82868836275,4.39846768302,3.64868321351,1.0,4.0,1.81556359279,5.0,1.0,4.0,2.16628540066,3.0,4.0,2.29962785559,1.99889308739,2.2520850052,4.0,2.01422115614,4.66139873167,1.0,3.97432692412,4.43512740109,2.73915014225,3.0,1.79372426489,2.34965373461,5.0,1.92750841116,4.0,4.40486649194,1.92576214859,2.21936964186,1.78755285193,2.42934779219,4.55407916074,4.52433078118,3.0,3.0,3.05176428226,4.54773555863,1.0,4.41278639401,4.36303448213,1.64997277655,2.00599741827,4.56158573351,5.0,3.71533838129,4.60515944216,5.0,1.78183100617,4.42767579288,1.64947479916,5.0,2.56626420479,2.04769000168,4.0,1.78674944387,3.0,1.66158142961,2.07725470336,5.0,2.44258160536,1.8592757886,2.17590661182,2.02217190975,1.59834177266,1.80110224603,4.0,1.4522581808,2.20863003834,1.78375714238,3.0,1.87121050053,1.0,1.67144233884,2.41696488145,4.52768934892,4.67051717662,1.8372181337,2.07932484852,2.33101713529,1.80383112282,3.0,1.0,4.36188187903,3.0,3.0,1.89048652403,2.44257840504,1.0,2.0,1.0,2.20731785341,2.19431993431,2.08883941915,1.68430148688,2.11401828004,5.0,5.0,2.30267286694,2.29744830249,2.0,2.34588478621,1.0,4.53380027351,1.0,1.6650856844,5.0,4.48549342335,1.0,3.0,1.0,5.0,1.74874819711,1.85455642199,2.07347485732,4.56731963858,1.95587652564,2.1548698713,4.66781794189,1.81519800564,1.0,2.13653022582,1.0,2.14372270457,2.40790373257,5.0,1.8759954,2.10875111557,4.0,2.28984647142,2.4219294925,4.0,4.36207072045,2.00144407569,1.81338327132,2.0,4.0,4.49106232847,2.00476478743,5.0,2.11415920372,2.0,1.64128863866,2.04268840576,5.0,2.20819064159,1.0,5.0
24,2.35488312418,1.85835116802,4.0,4.0,2.03544034605,4.0,1.0,4.0,1.90770011313,4.42839425318,3.0,3.32374376207,4.0,2.32892060269,2.16923496651,2.21801262294,4.60719987083,2.14089048654,5.0,1.77451088006,4.0,4.0,2.69986451649,2.12299547017,1.90914569833,2.33089876137,4.5285984398,2.00727127855,4.60325295391,4.39527445175,1.94560930817,1.0,1.78444681349,2.32262533425,5.0,5.0,1.0,3.0,1.0,5.0,2.16932385533,4.37608491775,4.30075388364,1.72265088527,2.06442619226,4.48272330007,5.0,5.0,4.0,4.60801359548,1.85732025181,4.0,1.80077168706,5.0,3.0,2.12789813023,4.31159491542,1.86885351439,2.10504018718,1.61402387154,2.13760614751,3.22478635786,2.3080060697,1.93049499948,2.20428606067,2.0,2.10527682971,1.0,5.0,1.71169385889,2.04423798044,1.71417149811,2.98507127801,1.91546372835,3.90810929603,2.03836955895,2.3821616955,4.0,4.67365686077,1.8611243144,2.07053031862,2.37874547002,1.82377076164,3.97680793052,1.88211343435,4.42053290793,2.06080648608,2.0,1.76293710663,2.41190388835,1.69300814447,1.72985301429,3.0,2.0,3.0,2.01688093613,1.88688731835,1.0,5.0,4.0,3.0,2.54258792818,4.0,2.29164704627,3.0,4.44579341149,3.35354060275,1.77711977254,4.0,4.55698280746,2.09121866248,2.18846353516,1.91621078194,3.87069241804,1.80467605758,1.71985434582,3.0,4.0,1.93510091561,1.0,4.63058100289,1.98324458974,1.72497261682,2.0,2.0,2.0,2.61724490571,4.0,2.17781713494,3.0,4.0,1.0,2.33138399092,5.0,5.0,2.10785386079,1.76675877315,2.34138977895,4.0,4.40050348424,1.89323595518,4.54722051147,2.19634757103,1.0,1.82450990436,2.15412189826,4.58762769661,2.16644131896,1.96890327588,5.0
25,2.38344891249,2.0,4.46549690353,4.0,1.97336798817,4.59277608382,1.0,4.27141990781,1.7795506919,4.0,2.1468552336,2.0,5.0,2.30014120978,1.0,2.22707261113,4.57999828264,1.99763633575,4.64934619122,1.74010122152,4.03389663546,5.0,2.76332695706,3.0,2.0,2.24978662173,4.54395640875,2.00123017434,5.0,5.0,1.86717232806,2.17423962461,1.69221237353,2.38207831258,4.0,5.0,2.28111266386,2.0,2.0,4.0,2.02158825563,5.0,4.32179017339,1.52080334122,2.0,4.5006289438,4.5634527382,2.0,4.62754851187,4.58542905963,1.9000754411,4.0,1.79623229155,3.59181571958,2.49802130436,2.02970942312,5.0,3.0,2.22022840673,1.0,2.00357342182,1.0,3.0,2.01823883689,2.20837676149,2.14105147339,1.80312395845,1.8684012291,4.36143307452,1.45160484475,2.16810387357,1.70827136792,3.0,2.0,3.93287926046,1.6508680357,2.0,4.49029119451,4.71413713055,1.851316568,1.0,3.0,1.0,3.96580654134,1.0,4.40690971394,2.0,2.0,1.91644281481,2.45394847908,2.0,1.0,1.0,2.13672009225,2.24003522197,2.11617408179,1.89394062398,2.06081489865,4.54789106815,4.33794768877,2.45256847576,2.40056976359,3.0,2.34944915716,2.00591284361,4.57203929649,2.0,1.6825959093,4.0,4.49229127511,2.18817086317,1.86692002336,1.83235256698,5.0,1.76886662483,1.0,1.93830524992,4.0,1.89484637344,3.0,5.0,1.75935737338,3.0,2.04197244488,1.0,2.0,2.35445210371,4.50941339378,1.91520605885,2.0559210284,5.0,1.0,2.34616592799,3.69379129922,4.0,2.0,1.87696667554,2.0,4.48144961643,5.0,1.92399440851,5.0,2.13553856912,3.0,1.0,2.0707592817,5.0,3.0,2.10150334542,5.0
